================ Training Loss (Sun Jan 22 20:12:09 2023) ================
(epoch: 29, iters: 2324, time: 0.307, data: 0.001) D_A: 0.092 G_A: 1.129 cycle_A: 1.491 idt_A: 0.391 D_B: 0.110 G_B: 0.761 cycle_B: 1.070 idt_B: 0.477 
(epoch: 29, iters: 2424, time: 0.307, data: 0.001) D_A: 0.071 G_A: 0.656 cycle_A: 1.226 idt_A: 0.371 D_B: 0.134 G_B: 0.917 cycle_B: 0.892 idt_B: 0.658 
(epoch: 29, iters: 2524, time: 0.306, data: 0.001) D_A: 0.039 G_A: 0.749 cycle_A: 1.051 idt_A: 0.343 D_B: 0.067 G_B: 0.892 cycle_B: 0.816 idt_B: 0.614 
(epoch: 29, iters: 2624, time: 0.467, data: 0.001) D_A: 0.170 G_A: 0.229 cycle_A: 1.497 idt_A: 0.399 D_B: 0.100 G_B: 0.989 cycle_B: 0.750 idt_B: 0.658 
(epoch: 29, iters: 2724, time: 0.307, data: 0.001) D_A: 0.060 G_A: 0.267 cycle_A: 1.312 idt_A: 0.295 D_B: 0.245 G_B: 1.029 cycle_B: 0.789 idt_B: 0.613 
(epoch: 29, iters: 2824, time: 0.307, data: 0.001) D_A: 0.243 G_A: 0.176 cycle_A: 0.963 idt_A: 0.632 D_B: 0.352 G_B: 0.857 cycle_B: 1.206 idt_B: 0.418 
(epoch: 29, iters: 2924, time: 0.306, data: 0.001) D_A: 0.095 G_A: 0.595 cycle_A: 0.722 idt_A: 0.448 D_B: 0.217 G_B: 0.205 cycle_B: 0.930 idt_B: 0.360 
(epoch: 29, iters: 3024, time: 0.480, data: 0.001) D_A: 0.199 G_A: 0.235 cycle_A: 1.068 idt_A: 0.394 D_B: 0.069 G_B: 0.325 cycle_B: 0.633 idt_B: 0.275 
(epoch: 29, iters: 3124, time: 0.306, data: 0.001) D_A: 0.065 G_A: 0.197 cycle_A: 1.161 idt_A: 0.420 D_B: 0.072 G_B: 0.874 cycle_B: 1.144 idt_B: 0.512 
(epoch: 30, iters: 80, time: 0.306, data: 0.001) D_A: 0.063 G_A: 0.480 cycle_A: 1.476 idt_A: 0.222 D_B: 0.091 G_B: 0.632 cycle_B: 0.736 idt_B: 0.794 
(epoch: 30, iters: 180, time: 0.306, data: 0.001) D_A: 0.040 G_A: 0.412 cycle_A: 1.426 idt_A: 0.199 D_B: 0.119 G_B: 0.372 cycle_B: 0.425 idt_B: 0.512 
(epoch: 30, iters: 280, time: 0.758, data: 0.001) D_A: 0.059 G_A: 0.793 cycle_A: 0.926 idt_A: 0.459 D_B: 0.129 G_B: 0.447 cycle_B: 0.999 idt_B: 0.266 
(epoch: 30, iters: 380, time: 0.306, data: 0.001) D_A: 0.055 G_A: 0.969 cycle_A: 1.783 idt_A: 0.380 D_B: 0.119 G_B: 0.473 cycle_B: 0.926 idt_B: 0.695 
(epoch: 30, iters: 480, time: 0.307, data: 0.001) D_A: 0.279 G_A: 0.348 cycle_A: 0.634 idt_A: 0.398 D_B: 0.116 G_B: 0.377 cycle_B: 0.974 idt_B: 0.387 
(epoch: 30, iters: 580, time: 0.306, data: 0.001) D_A: 0.070 G_A: 0.157 cycle_A: 1.943 idt_A: 0.323 D_B: 0.071 G_B: 0.905 cycle_B: 0.655 idt_B: 0.696 
(epoch: 30, iters: 680, time: 0.463, data: 0.001) D_A: 0.183 G_A: 0.285 cycle_A: 0.957 idt_A: 0.209 D_B: 0.120 G_B: 0.678 cycle_B: 0.567 idt_B: 0.505 
(epoch: 30, iters: 780, time: 0.306, data: 0.001) D_A: 0.036 G_A: 0.155 cycle_A: 1.153 idt_A: 0.285 D_B: 0.132 G_B: 0.413 cycle_B: 0.696 idt_B: 0.406 
(epoch: 30, iters: 880, time: 0.307, data: 0.001) D_A: 0.061 G_A: 0.638 cycle_A: 1.957 idt_A: 0.294 D_B: 0.068 G_B: 0.707 cycle_B: 1.158 idt_B: 0.734 
(epoch: 30, iters: 980, time: 0.306, data: 0.001) D_A: 0.224 G_A: 0.265 cycle_A: 0.639 idt_A: 0.422 D_B: 0.121 G_B: 0.820 cycle_B: 0.745 idt_B: 0.210 
(epoch: 30, iters: 1080, time: 0.480, data: 0.001) D_A: 0.177 G_A: 0.278 cycle_A: 1.096 idt_A: 0.421 D_B: 0.052 G_B: 0.359 cycle_B: 0.914 idt_B: 0.766 
(epoch: 30, iters: 1180, time: 0.306, data: 0.001) D_A: 0.079 G_A: 0.604 cycle_A: 1.166 idt_A: 0.246 D_B: 0.087 G_B: 0.634 cycle_B: 0.641 idt_B: 0.376 
(epoch: 30, iters: 1280, time: 0.308, data: 0.001) D_A: 0.336 G_A: 0.231 cycle_A: 1.239 idt_A: 0.248 D_B: 0.308 G_B: 1.109 cycle_B: 0.590 idt_B: 0.444 
(epoch: 30, iters: 1380, time: 0.306, data: 0.001) D_A: 0.181 G_A: 0.297 cycle_A: 1.282 idt_A: 0.412 D_B: 0.294 G_B: 0.375 cycle_B: 0.735 idt_B: 0.936 
(epoch: 30, iters: 1480, time: 0.467, data: 0.001) D_A: 0.203 G_A: 0.246 cycle_A: 1.264 idt_A: 0.403 D_B: 0.113 G_B: 0.586 cycle_B: 0.609 idt_B: 0.420 
(epoch: 30, iters: 1580, time: 0.307, data: 0.001) D_A: 0.158 G_A: 0.545 cycle_A: 2.222 idt_A: 0.281 D_B: 0.175 G_B: 0.276 cycle_B: 0.622 idt_B: 0.696 
(epoch: 30, iters: 1680, time: 0.307, data: 0.001) D_A: 0.095 G_A: 0.335 cycle_A: 1.080 idt_A: 0.286 D_B: 0.141 G_B: 0.415 cycle_B: 1.120 idt_B: 0.364 
(epoch: 30, iters: 1780, time: 0.307, data: 0.001) D_A: 0.312 G_A: 0.147 cycle_A: 1.621 idt_A: 0.438 D_B: 0.160 G_B: 0.611 cycle_B: 0.940 idt_B: 0.515 
(epoch: 30, iters: 1880, time: 0.497, data: 0.001) D_A: 0.131 G_A: 0.314 cycle_A: 1.023 idt_A: 0.263 D_B: 0.099 G_B: 0.855 cycle_B: 1.359 idt_B: 0.358 
(epoch: 30, iters: 1980, time: 0.306, data: 0.001) D_A: 0.116 G_A: 0.376 cycle_A: 2.293 idt_A: 0.331 D_B: 0.068 G_B: 0.579 cycle_B: 0.666 idt_B: 0.985 
(epoch: 30, iters: 2080, time: 0.307, data: 0.001) D_A: 0.036 G_A: 0.808 cycle_A: 1.068 idt_A: 0.278 D_B: 0.070 G_B: 1.271 cycle_B: 0.931 idt_B: 0.376 
(epoch: 30, iters: 2180, time: 0.307, data: 0.001) D_A: 0.215 G_A: 0.258 cycle_A: 1.195 idt_A: 0.345 D_B: 0.162 G_B: 0.239 cycle_B: 0.771 idt_B: 0.539 
(epoch: 30, iters: 2280, time: 0.739, data: 0.001) D_A: 0.094 G_A: 0.440 cycle_A: 1.300 idt_A: 0.275 D_B: 0.153 G_B: 0.311 cycle_B: 0.599 idt_B: 0.680 
(epoch: 30, iters: 2380, time: 0.307, data: 0.001) D_A: 0.117 G_A: 0.391 cycle_A: 1.402 idt_A: 0.652 D_B: 0.082 G_B: 0.478 cycle_B: 1.281 idt_B: 0.480 
(epoch: 30, iters: 2480, time: 0.307, data: 0.001) D_A: 0.076 G_A: 0.777 cycle_A: 0.569 idt_A: 0.317 D_B: 0.236 G_B: 0.589 cycle_B: 0.501 idt_B: 0.222 
(epoch: 30, iters: 2580, time: 0.306, data: 0.001) D_A: 0.150 G_A: 0.293 cycle_A: 1.327 idt_A: 0.411 D_B: 0.086 G_B: 0.657 cycle_B: 0.808 idt_B: 0.563 
(epoch: 30, iters: 2680, time: 0.492, data: 0.001) D_A: 0.104 G_A: 0.671 cycle_A: 0.913 idt_A: 0.460 D_B: 0.219 G_B: 0.709 cycle_B: 0.877 idt_B: 0.480 
(epoch: 30, iters: 2780, time: 0.306, data: 0.001) D_A: 0.139 G_A: 0.624 cycle_A: 1.147 idt_A: 0.259 D_B: 0.112 G_B: 0.878 cycle_B: 0.696 idt_B: 0.439 
(epoch: 30, iters: 2880, time: 0.307, data: 0.001) D_A: 0.061 G_A: 0.676 cycle_A: 1.270 idt_A: 0.445 D_B: 0.077 G_B: 0.327 cycle_B: 0.905 idt_B: 0.520 
(epoch: 30, iters: 2980, time: 0.307, data: 0.001) D_A: 0.083 G_A: 0.650 cycle_A: 0.986 idt_A: 0.460 D_B: 0.191 G_B: 0.731 cycle_B: 1.133 idt_B: 0.449 
(epoch: 30, iters: 3080, time: 0.469, data: 0.001) D_A: 0.066 G_A: 0.551 cycle_A: 1.177 idt_A: 0.314 D_B: 0.075 G_B: 0.564 cycle_B: 0.732 idt_B: 0.419 
(epoch: 31, iters: 36, time: 0.306, data: 0.001) D_A: 0.146 G_A: 0.485 cycle_A: 1.124 idt_A: 0.801 D_B: 0.148 G_B: 0.446 cycle_B: 0.854 idt_B: 0.372 
(epoch: 31, iters: 136, time: 0.308, data: 0.001) D_A: 0.129 G_A: 0.373 cycle_A: 0.928 idt_A: 0.303 D_B: 0.120 G_B: 0.509 cycle_B: 0.890 idt_B: 0.320 
(epoch: 31, iters: 236, time: 0.306, data: 0.001) D_A: 0.267 G_A: 0.513 cycle_A: 1.047 idt_A: 0.321 D_B: 0.083 G_B: 0.897 cycle_B: 0.610 idt_B: 0.453 
(epoch: 31, iters: 336, time: 0.726, data: 0.001) D_A: 0.130 G_A: 0.532 cycle_A: 1.425 idt_A: 0.229 D_B: 0.048 G_B: 0.830 cycle_B: 0.599 idt_B: 0.483 
(epoch: 31, iters: 436, time: 0.306, data: 0.001) D_A: 0.429 G_A: 0.093 cycle_A: 0.843 idt_A: 0.278 D_B: 0.170 G_B: 0.686 cycle_B: 0.732 idt_B: 0.264 
(epoch: 31, iters: 536, time: 0.307, data: 0.001) D_A: 0.256 G_A: 0.837 cycle_A: 1.050 idt_A: 0.660 D_B: 0.143 G_B: 0.360 cycle_B: 1.452 idt_B: 0.534 
(epoch: 31, iters: 636, time: 0.307, data: 0.001) D_A: 0.065 G_A: 0.657 cycle_A: 0.951 idt_A: 0.282 D_B: 0.164 G_B: 0.164 cycle_B: 0.740 idt_B: 0.307 
(epoch: 31, iters: 736, time: 0.477, data: 0.001) D_A: 0.206 G_A: 0.779 cycle_A: 0.888 idt_A: 0.501 D_B: 0.055 G_B: 0.610 cycle_B: 0.713 idt_B: 0.447 
(epoch: 31, iters: 836, time: 0.307, data: 0.001) D_A: 0.047 G_A: 0.627 cycle_A: 1.426 idt_A: 0.599 D_B: 0.063 G_B: 0.639 cycle_B: 0.984 idt_B: 0.688 
(epoch: 31, iters: 936, time: 0.307, data: 0.001) D_A: 0.067 G_A: 0.781 cycle_A: 0.735 idt_A: 0.286 D_B: 0.158 G_B: 0.542 cycle_B: 1.032 idt_B: 0.596 
(epoch: 31, iters: 1036, time: 0.306, data: 0.001) D_A: 0.415 G_A: 0.351 cycle_A: 1.568 idt_A: 0.405 D_B: 0.201 G_B: 0.553 cycle_B: 0.589 idt_B: 1.035 
(epoch: 31, iters: 1136, time: 0.755, data: 0.001) D_A: 0.314 G_A: 0.098 cycle_A: 1.615 idt_A: 0.280 D_B: 0.167 G_B: 1.404 cycle_B: 0.883 idt_B: 0.794 
(epoch: 31, iters: 1236, time: 0.307, data: 0.001) D_A: 0.120 G_A: 0.579 cycle_A: 2.138 idt_A: 0.334 D_B: 0.092 G_B: 0.334 cycle_B: 1.039 idt_B: 0.589 
(epoch: 31, iters: 1336, time: 0.307, data: 0.001) D_A: 0.103 G_A: 0.372 cycle_A: 1.461 idt_A: 0.383 D_B: 0.200 G_B: 0.428 cycle_B: 1.166 idt_B: 0.496 
(epoch: 31, iters: 1436, time: 0.306, data: 0.001) D_A: 0.127 G_A: 0.690 cycle_A: 1.295 idt_A: 0.261 D_B: 0.147 G_B: 0.585 cycle_B: 0.644 idt_B: 0.392 
(epoch: 31, iters: 1536, time: 0.459, data: 0.001) D_A: 0.438 G_A: 0.684 cycle_A: 1.171 idt_A: 0.459 D_B: 0.043 G_B: 0.176 cycle_B: 0.909 idt_B: 0.429 
(epoch: 31, iters: 1636, time: 0.306, data: 0.001) D_A: 0.121 G_A: 0.270 cycle_A: 0.855 idt_A: 0.356 D_B: 0.192 G_B: 0.501 cycle_B: 0.549 idt_B: 0.353 
(epoch: 31, iters: 1736, time: 0.307, data: 0.001) D_A: 0.066 G_A: 0.606 cycle_A: 0.834 idt_A: 0.504 D_B: 0.073 G_B: 0.633 cycle_B: 0.876 idt_B: 0.422 
(epoch: 31, iters: 1836, time: 0.307, data: 0.001) D_A: 0.071 G_A: 0.901 cycle_A: 0.659 idt_A: 0.552 D_B: 0.035 G_B: 0.430 cycle_B: 0.685 idt_B: 0.308 
(epoch: 31, iters: 1936, time: 0.462, data: 0.001) D_A: 0.441 G_A: 1.241 cycle_A: 2.120 idt_A: 0.505 D_B: 0.268 G_B: 0.148 cycle_B: 0.690 idt_B: 1.199 
(epoch: 31, iters: 2036, time: 0.306, data: 0.001) D_A: 0.112 G_A: 0.389 cycle_A: 2.862 idt_A: 0.637 D_B: 0.093 G_B: 0.593 cycle_B: 1.226 idt_B: 1.865 
(epoch: 31, iters: 2136, time: 0.307, data: 0.001) D_A: 0.275 G_A: 0.661 cycle_A: 1.190 idt_A: 0.662 D_B: 0.197 G_B: 0.252 cycle_B: 1.510 idt_B: 0.486 
(epoch: 31, iters: 2236, time: 0.307, data: 0.001) D_A: 0.092 G_A: 0.760 cycle_A: 1.142 idt_A: 0.262 D_B: 0.192 G_B: 0.349 cycle_B: 0.885 idt_B: 0.432 
(epoch: 31, iters: 2336, time: 0.471, data: 0.001) D_A: 0.106 G_A: 0.580 cycle_A: 0.947 idt_A: 0.493 D_B: 0.195 G_B: 0.715 cycle_B: 1.398 idt_B: 0.322 
(epoch: 31, iters: 2436, time: 0.306, data: 0.001) D_A: 0.200 G_A: 0.641 cycle_A: 0.967 idt_A: 0.471 D_B: 0.163 G_B: 0.788 cycle_B: 1.325 idt_B: 0.504 
(epoch: 31, iters: 2536, time: 0.308, data: 0.001) D_A: 0.188 G_A: 0.773 cycle_A: 1.118 idt_A: 0.703 D_B: 0.152 G_B: 0.450 cycle_B: 1.113 idt_B: 0.418 
(epoch: 31, iters: 2636, time: 0.307, data: 0.001) D_A: 0.097 G_A: 0.650 cycle_A: 1.093 idt_A: 0.260 D_B: 0.233 G_B: 0.222 cycle_B: 0.667 idt_B: 0.603 
(epoch: 31, iters: 2736, time: 0.471, data: 0.001) D_A: 0.421 G_A: 0.074 cycle_A: 1.088 idt_A: 0.385 D_B: 0.248 G_B: 0.193 cycle_B: 0.723 idt_B: 0.392 
(epoch: 31, iters: 2836, time: 0.307, data: 0.001) D_A: 0.133 G_A: 0.491 cycle_A: 1.062 idt_A: 0.533 D_B: 0.084 G_B: 0.315 cycle_B: 0.752 idt_B: 0.365 
(epoch: 31, iters: 2936, time: 0.307, data: 0.001) D_A: 0.189 G_A: 0.858 cycle_A: 1.566 idt_A: 0.678 D_B: 0.097 G_B: 0.813 cycle_B: 1.497 idt_B: 0.551 
(epoch: 31, iters: 3036, time: 0.306, data: 0.001) D_A: 0.166 G_A: 0.984 cycle_A: 1.051 idt_A: 0.231 D_B: 0.082 G_B: 1.555 cycle_B: 0.496 idt_B: 0.385 
(epoch: 31, iters: 3136, time: 0.717, data: 0.001) D_A: 0.318 G_A: 0.239 cycle_A: 0.814 idt_A: 0.435 D_B: 0.035 G_B: 0.352 cycle_B: 0.915 idt_B: 0.562 
(epoch: 32, iters: 92, time: 0.307, data: 0.001) D_A: 0.071 G_A: 0.495 cycle_A: 0.821 idt_A: 0.605 D_B: 0.297 G_B: 0.693 cycle_B: 1.275 idt_B: 0.254 
(epoch: 32, iters: 192, time: 0.307, data: 0.001) D_A: 0.255 G_A: 0.136 cycle_A: 1.270 idt_A: 0.655 D_B: 0.142 G_B: 0.563 cycle_B: 0.814 idt_B: 0.479 
(epoch: 32, iters: 292, time: 0.306, data: 0.001) D_A: 0.129 G_A: 0.550 cycle_A: 1.121 idt_A: 0.309 D_B: 0.037 G_B: 0.428 cycle_B: 0.909 idt_B: 0.371 
(epoch: 32, iters: 392, time: 0.764, data: 0.001) D_A: 0.190 G_A: 1.094 cycle_A: 2.119 idt_A: 0.338 D_B: 0.196 G_B: 0.218 cycle_B: 0.722 idt_B: 0.880 
(epoch: 32, iters: 492, time: 0.306, data: 0.001) D_A: 0.238 G_A: 0.475 cycle_A: 1.753 idt_A: 0.214 D_B: 0.146 G_B: 0.307 cycle_B: 0.589 idt_B: 1.279 
(epoch: 32, iters: 592, time: 0.307, data: 0.001) D_A: 0.168 G_A: 0.303 cycle_A: 1.418 idt_A: 0.260 D_B: 0.059 G_B: 0.490 cycle_B: 0.681 idt_B: 0.464 
(epoch: 32, iters: 692, time: 0.307, data: 0.001) D_A: 0.166 G_A: 0.626 cycle_A: 1.007 idt_A: 0.257 D_B: 0.209 G_B: 0.587 cycle_B: 0.634 idt_B: 0.386 
(epoch: 32, iters: 792, time: 0.483, data: 0.001) D_A: 0.235 G_A: 0.224 cycle_A: 1.178 idt_A: 0.307 D_B: 0.074 G_B: 0.764 cycle_B: 0.804 idt_B: 0.516 
(epoch: 32, iters: 892, time: 0.307, data: 0.001) D_A: 0.233 G_A: 0.182 cycle_A: 2.227 idt_A: 0.307 D_B: 0.188 G_B: 0.326 cycle_B: 0.959 idt_B: 0.520 
(epoch: 32, iters: 992, time: 0.307, data: 0.001) D_A: 0.060 G_A: 0.748 cycle_A: 0.938 idt_A: 0.378 D_B: 0.084 G_B: 0.972 cycle_B: 0.725 idt_B: 0.447 
(epoch: 32, iters: 1092, time: 0.306, data: 0.001) D_A: 0.161 G_A: 0.808 cycle_A: 1.204 idt_A: 0.257 D_B: 0.060 G_B: 0.429 cycle_B: 0.872 idt_B: 0.498 
(epoch: 32, iters: 1192, time: 0.462, data: 0.001) D_A: 0.073 G_A: 0.183 cycle_A: 1.186 idt_A: 0.592 D_B: 0.089 G_B: 0.752 cycle_B: 1.595 idt_B: 0.838 
(epoch: 32, iters: 1292, time: 0.307, data: 0.001) D_A: 0.148 G_A: 0.290 cycle_A: 1.200 idt_A: 0.337 D_B: 0.250 G_B: 0.269 cycle_B: 1.113 idt_B: 0.648 
(epoch: 32, iters: 1392, time: 0.307, data: 0.001) D_A: 0.107 G_A: 0.405 cycle_A: 1.365 idt_A: 0.338 D_B: 0.049 G_B: 0.318 cycle_B: 0.690 idt_B: 0.503 
(epoch: 32, iters: 1492, time: 0.306, data: 0.001) D_A: 0.101 G_A: 0.467 cycle_A: 0.950 idt_A: 0.382 D_B: 0.198 G_B: 0.391 cycle_B: 1.250 idt_B: 0.339 
(epoch: 32, iters: 1592, time: 0.472, data: 0.001) D_A: 0.247 G_A: 0.225 cycle_A: 1.393 idt_A: 0.519 D_B: 0.174 G_B: 0.889 cycle_B: 0.818 idt_B: 0.600 
(epoch: 32, iters: 1692, time: 0.306, data: 0.001) D_A: 0.277 G_A: 0.177 cycle_A: 0.939 idt_A: 0.464 D_B: 0.087 G_B: 0.540 cycle_B: 0.741 idt_B: 0.462 
(epoch: 32, iters: 1792, time: 0.307, data: 0.001) D_A: 0.194 G_A: 0.233 cycle_A: 1.010 idt_A: 0.242 D_B: 0.143 G_B: 0.501 cycle_B: 0.767 idt_B: 0.285 
(epoch: 32, iters: 1892, time: 0.306, data: 0.001) D_A: 0.070 G_A: 0.776 cycle_A: 1.167 idt_A: 0.316 D_B: 0.093 G_B: 0.559 cycle_B: 0.786 idt_B: 0.424 
(epoch: 32, iters: 1992, time: 0.711, data: 0.001) D_A: 0.098 G_A: 0.371 cycle_A: 0.972 idt_A: 0.285 D_B: 0.189 G_B: 0.612 cycle_B: 0.660 idt_B: 0.781 
(epoch: 32, iters: 2092, time: 0.307, data: 0.001) D_A: 0.165 G_A: 0.342 cycle_A: 0.986 idt_A: 0.204 D_B: 0.083 G_B: 0.382 cycle_B: 0.539 idt_B: 0.538 
(epoch: 32, iters: 2192, time: 0.307, data: 0.001) D_A: 0.157 G_A: 0.413 cycle_A: 1.555 idt_A: 0.383 D_B: 0.088 G_B: 0.456 cycle_B: 0.840 idt_B: 0.595 
(epoch: 32, iters: 2292, time: 0.307, data: 0.001) D_A: 0.257 G_A: 0.480 cycle_A: 0.710 idt_A: 0.252 D_B: 0.162 G_B: 0.723 cycle_B: 0.477 idt_B: 0.276 
(epoch: 32, iters: 2392, time: 0.475, data: 0.001) D_A: 0.226 G_A: 0.849 cycle_A: 0.766 idt_A: 0.329 D_B: 0.097 G_B: 0.885 cycle_B: 0.574 idt_B: 0.302 
(epoch: 32, iters: 2492, time: 0.307, data: 0.001) D_A: 0.122 G_A: 0.224 cycle_A: 1.235 idt_A: 0.357 D_B: 0.180 G_B: 0.403 cycle_B: 0.756 idt_B: 0.422 
(epoch: 32, iters: 2592, time: 0.307, data: 0.001) D_A: 0.185 G_A: 0.744 cycle_A: 1.089 idt_A: 0.544 D_B: 0.100 G_B: 0.473 cycle_B: 1.033 idt_B: 0.388 
(epoch: 32, iters: 2692, time: 0.307, data: 0.001) D_A: 0.037 G_A: 0.489 cycle_A: 1.912 idt_A: 0.239 D_B: 0.113 G_B: 0.400 cycle_B: 0.489 idt_B: 0.748 
(epoch: 32, iters: 2792, time: 0.478, data: 0.001) D_A: 0.037 G_A: 0.755 cycle_A: 1.253 idt_A: 0.349 D_B: 0.070 G_B: 0.366 cycle_B: 0.730 idt_B: 0.582 
(epoch: 32, iters: 2892, time: 0.307, data: 0.001) D_A: 0.184 G_A: 1.163 cycle_A: 1.864 idt_A: 0.418 D_B: 0.050 G_B: 0.284 cycle_B: 0.926 idt_B: 0.612 
(epoch: 32, iters: 2992, time: 0.308, data: 0.001) D_A: 0.067 G_A: 0.310 cycle_A: 0.589 idt_A: 0.390 D_B: 0.206 G_B: 0.460 cycle_B: 0.956 idt_B: 0.332 
(epoch: 32, iters: 3092, time: 0.307, data: 0.001) D_A: 0.131 G_A: 0.052 cycle_A: 0.916 idt_A: 0.433 D_B: 0.310 G_B: 0.739 cycle_B: 0.749 idt_B: 0.482 
(epoch: 33, iters: 48, time: 0.763, data: 0.001) D_A: 0.278 G_A: 0.147 cycle_A: 1.203 idt_A: 0.419 D_B: 0.330 G_B: 0.486 cycle_B: 1.256 idt_B: 0.444 
(epoch: 33, iters: 148, time: 0.307, data: 0.001) D_A: 0.311 G_A: 0.108 cycle_A: 0.668 idt_A: 0.422 D_B: 0.146 G_B: 0.436 cycle_B: 0.816 idt_B: 0.218 
(epoch: 33, iters: 248, time: 0.307, data: 0.001) D_A: 0.045 G_A: 0.620 cycle_A: 1.180 idt_A: 0.321 D_B: 0.089 G_B: 0.767 cycle_B: 0.848 idt_B: 0.452 
(epoch: 33, iters: 348, time: 0.307, data: 0.001) D_A: 0.162 G_A: 0.400 cycle_A: 1.421 idt_A: 0.297 D_B: 0.116 G_B: 0.650 cycle_B: 0.760 idt_B: 0.394 
(epoch: 33, iters: 448, time: 0.452, data: 0.001) D_A: 0.397 G_A: 0.099 cycle_A: 1.180 idt_A: 0.397 D_B: 0.130 G_B: 0.763 cycle_B: 0.644 idt_B: 0.468 
(epoch: 33, iters: 548, time: 0.306, data: 0.001) D_A: 0.176 G_A: 0.755 cycle_A: 0.875 idt_A: 0.339 D_B: 0.099 G_B: 0.485 cycle_B: 0.754 idt_B: 0.274 
(epoch: 33, iters: 648, time: 0.307, data: 0.001) D_A: 0.168 G_A: 0.686 cycle_A: 0.728 idt_A: 0.448 D_B: 0.172 G_B: 0.316 cycle_B: 0.705 idt_B: 0.497 
(epoch: 33, iters: 748, time: 0.306, data: 0.001) D_A: 0.172 G_A: 0.224 cycle_A: 1.134 idt_A: 0.229 D_B: 0.179 G_B: 0.500 cycle_B: 0.416 idt_B: 0.352 
(epoch: 33, iters: 848, time: 0.715, data: 0.001) D_A: 0.066 G_A: 0.591 cycle_A: 1.079 idt_A: 0.280 D_B: 0.291 G_B: 0.269 cycle_B: 0.639 idt_B: 0.366 
(epoch: 33, iters: 948, time: 0.307, data: 0.001) D_A: 0.258 G_A: 1.063 cycle_A: 2.029 idt_A: 0.559 D_B: 0.050 G_B: 0.380 cycle_B: 0.845 idt_B: 0.940 
(epoch: 33, iters: 1048, time: 0.307, data: 0.001) D_A: 0.170 G_A: 0.639 cycle_A: 1.430 idt_A: 0.567 D_B: 0.098 G_B: 0.844 cycle_B: 0.967 idt_B: 0.633 
(epoch: 33, iters: 1148, time: 0.308, data: 0.001) D_A: 0.215 G_A: 0.237 cycle_A: 1.399 idt_A: 0.591 D_B: 0.073 G_B: 0.496 cycle_B: 1.151 idt_B: 0.484 
(epoch: 33, iters: 1248, time: 0.471, data: 0.001) D_A: 0.077 G_A: 0.945 cycle_A: 1.706 idt_A: 0.345 D_B: 0.132 G_B: 0.177 cycle_B: 0.571 idt_B: 0.812 
(epoch: 33, iters: 1348, time: 0.307, data: 0.001) D_A: 0.029 G_A: 0.857 cycle_A: 0.558 idt_A: 0.359 D_B: 0.128 G_B: 0.599 cycle_B: 0.514 idt_B: 0.705 
(epoch: 33, iters: 1448, time: 0.307, data: 0.001) D_A: 0.160 G_A: 0.050 cycle_A: 1.615 idt_A: 0.758 D_B: 0.084 G_B: 1.046 cycle_B: 1.315 idt_B: 0.349 
(epoch: 33, iters: 1548, time: 0.307, data: 0.001) D_A: 0.336 G_A: 0.866 cycle_A: 1.369 idt_A: 0.325 D_B: 0.204 G_B: 0.266 cycle_B: 0.503 idt_B: 0.443 
(epoch: 33, iters: 1648, time: 0.451, data: 0.001) D_A: 0.223 G_A: 0.326 cycle_A: 1.070 idt_A: 1.084 D_B: 0.139 G_B: 0.074 cycle_B: 0.794 idt_B: 0.374 
(epoch: 33, iters: 1748, time: 0.307, data: 0.001) D_A: 0.233 G_A: 0.798 cycle_A: 1.144 idt_A: 0.478 D_B: 0.221 G_B: 0.226 cycle_B: 1.170 idt_B: 0.592 
(epoch: 33, iters: 1848, time: 0.307, data: 0.001) D_A: 0.076 G_A: 0.543 cycle_A: 0.740 idt_A: 0.401 D_B: 0.168 G_B: 0.410 cycle_B: 0.665 idt_B: 0.340 
(epoch: 33, iters: 1948, time: 0.307, data: 0.001) D_A: 0.254 G_A: 0.159 cycle_A: 0.879 idt_A: 0.269 D_B: 0.223 G_B: 0.270 cycle_B: 0.657 idt_B: 0.504 
(epoch: 33, iters: 2048, time: 0.484, data: 0.001) D_A: 0.192 G_A: 0.317 cycle_A: 0.952 idt_A: 0.342 D_B: 0.160 G_B: 0.318 cycle_B: 0.957 idt_B: 0.272 
(epoch: 33, iters: 2148, time: 0.307, data: 0.001) D_A: 0.110 G_A: 0.753 cycle_A: 1.284 idt_A: 0.267 D_B: 0.117 G_B: 0.584 cycle_B: 0.485 idt_B: 0.458 
(epoch: 33, iters: 2248, time: 0.307, data: 0.001) D_A: 0.168 G_A: 0.413 cycle_A: 1.301 idt_A: 0.448 D_B: 0.118 G_B: 0.575 cycle_B: 0.517 idt_B: 0.265 
(epoch: 33, iters: 2348, time: 0.307, data: 0.001) D_A: 0.205 G_A: 0.433 cycle_A: 1.345 idt_A: 0.500 D_B: 0.045 G_B: 0.704 cycle_B: 0.926 idt_B: 0.589 
(epoch: 33, iters: 2448, time: 0.473, data: 0.001) D_A: 0.072 G_A: 0.725 cycle_A: 1.170 idt_A: 0.284 D_B: 0.163 G_B: 0.446 cycle_B: 0.856 idt_B: 0.349 
(epoch: 33, iters: 2548, time: 0.307, data: 0.001) D_A: 0.100 G_A: 0.614 cycle_A: 1.695 idt_A: 0.202 D_B: 0.116 G_B: 0.457 cycle_B: 0.463 idt_B: 0.728 
